DayTraining;Day;Step;discEV;Overload;agentsCharging;meanBatttery;atHome;reward1;reward2;reward3;
80;2;55;0;1;1;22.181818181818166;1;0.0;100.0;0.0;
80;2;56;0;1;1;22.181818181818166;1;0.0;100.0;0.0;
80;2;57;0;1;1;22.181818181818166;1;0.0;100.0;0.0;
80;2;58;0;1;1;22.181818181818166;1;0.0;100.0;0.0;
80;2;59;0;1;1;22.181818181818166;1;0.0;100.0;0.0;
80;2;60;0;1;1;22.181818181818166;1;0.0;100.0;0.0;
80;2;61;0;1;1;22.181818181818166;1;0.0;100.0;0.0;
80;2;62;0;0;2;22.181818181818166;2;0.0;250.0;400.0;
80;2;63;0;0;3;22.295454545454525;3;0.0;300.0;400.0;
80;2;64;0;0;3;22.52272727272726;3;400.0;300.0;400.0;
80;2;65;0;0;2;19.57954545454544;2;0.0;400.0;400.0;
80;2;66;0;0;3;19.806818181818166;3;0.0;400.0;400.0;
80;2;67;0;0;3;20.147727272727263;3;0.0;400.0;400.0;
80;2;68;0;0;4;20.488636363636353;4;0.0;400.0;400.0;
80;2;69;0;0;3;20.943181818181802;4;0.0;300.0;400.0;
80;2;70;0;0;5;21.284090909090896;5;0.0;360.0;400.0;
80;2;71;0;0;4;21.852272727272712;5;0.0;280.0;400.0;
80;2;72;0;0;4;22.306818181818166;5;0.0;240.0;400.0;
80;2;73;0;0;4;22.761363636363626;5;0.0;240.0;400.0;
80;2;74;0;0;6;23.215909090909076;7;0.0;285.7142857142857;400.0;
80;2;75;0;0;6;23.89772727272726;7;0.0;285.7142857142857;400.0;
80;2;76;0;1;7;24.57954545454544;9;0.0;266.6666666666667;0.0;
80;2;77;0;0;6;25.374999999999982;10;0.0;200.0;400.0;
80;2;78;0;1;9;26.05681818181817;12;0.0;266.6666666666667;0.0;
80;2;79;0;1;10;27.07954545454544;13;0.0;261.53846153846155;0.0;
80;2;80;0;1;10;28.215909090909086;13;0.0;261.53846153846155;0.0;
80;2;81;0;1;10;29.35227272727272;13;0.0;261.53846153846155;0.0;
80;2;82;0;1;10;30.488636363636356;13;0.0;246.15384615384616;0.0;
80;2;83;0;1;10;31.624999999999982;14;0.0;228.57142857142858;0.0;
80;2;84;0;1;10;32.76136363636362;14;0.0;228.57142857142858;0.0;
80;2;85;0;1;10;33.897727272727266;14;0.0;214.28571428571428;0.0;
80;2;86;0;1;10;35.0340909090909;15;0.0;186.66666666666666;0.0;
80;2;87;0;1;11;36.17045454545453;16;0.0;200.0;0.0;
80;2;88;0;1;14;37.42045454545454;17;0.0;258.8235294117647;0.0;
80;2;89;0;1;9;39.01136363636362;17;0.0;152.94117647058823;0.0;
80;2;90;0;1;12;40.03409090909089;17;0.0;211.76470588235293;0.0;
80;2;91;0;1;11;41.397727272727266;17;0.0;176.47058823529412;0.0;
80;2;92;0;1;13;42.64772727272726;17;0.0;188.23529411764707;0.0;
80;2;93;0;1;18;44.124999999999986;18;0.0;266.6666666666667;0.0;
80;2;94;0;1;13;46.17045454545454;18;0.0;188.88888888888889;0.0;
80;2;95;0;1;18;47.647727272727266;18;0.0;261.1111111111111;0.0;
80;2;96;0;1;15;49.69318181818179;20;0.0;205.0;0.0;
80;3;1;0;1;20;60.0;20;0.0;200.0;0.0;
80;3;2;0;1;20;62.272727272727266;20;0.0;200.0;0.0;
80;3;3;0;1;20;64.54545454545453;20;0.0;200.0;0.0;
80;3;4;0;1;20;66.81818181818178;20;0.0;200.0;0.0;
80;3;5;0;1;20;69.09090909090908;20;0.0;200.0;0.0;
80;3;6;0;1;20;71.36363636363635;20;0.0;200.0;0.0;
80;3;7;0;1;20;73.63636363636358;20;0.0;200.0;0.0;
80;3;8;0;1;20;75.9090909090909;20;0.0;200.0;0.0;
80;3;9;0;1;20;78.18181818181817;20;0.0;200.0;0.0;
80;3;10;0;1;19;80.45454545454542;20;0.0;97.5;0.0;
80;3;11;0;1;19;82.61363636363633;20;0.0;97.5;0.0;
80;3;12;0;1;19;84.77272727272724;20;0.0;97.5;0.0;
80;3;13;0;1;19;86.93181818181816;20;0.0;97.5;0.0;
80;3;14;0;1;19;89.09090909090904;20;0.0;97.5;0.0;
80;3;15;0;1;19;91.24999999999993;20;0.0;97.5;0.0;
80;3;16;0;1;19;93.40909090909084;20;0.0;97.5;0.0;
80;3;17;0;1;19;95.56818181818173;20;0.0;97.5;0.0;
80;3;18;0;1;19;97.72727272727262;20;0.0;97.5;0.0;
80;3;19;0;1;19;99.06818181818181;20;0.0;97.5;0.0;
80;3;20;0;1;19;99.13636363636364;20;0.0;97.5;0.0;
80;3;21;0;1;19;99.13636363636364;20;0.0;97.5;0.0;
80;3;22;0;1;19;99.13636363636364;20;0.0;97.5;0.0;
80;3;23;0;1;19;99.13636363636364;20;0.0;97.5;0.0;
80;3;24;0;1;19;99.13636363636364;20;0.0;97.5;0.0;
80;3;25;0;1;19;99.13636363636364;20;400.0;97.5;0.0;
80;3;26;0;1;18;94.32954545454545;19;0.0;97.36842105263158;0.0;
80;3;27;0;1;15;94.32954545454545;19;0.0;89.47368421052632;0.0;
80;3;28;0;1;15;94.32954545454545;19;400.0;89.47368421052632;0.0;
80;3;29;0;1;14;90.24999999999999;18;400.0;88.88888888888889;0.0;
80;3;30;0;1;10;86.27272727272727;17;0.0;79.41176470588235;0.0;
80;3;31;0;1;11;86.27272727272727;17;0.0;82.3529411764706;0.0;
80;3;32;0;1;15;86.38636363636363;17;400.0;94.11764705882354;0.0;
80;3;33;0;1;12;82.30681818181817;16;800.0;87.5;0.0;
80;3;34;0;1;9;73.93181818181817;14;400.0;82.14285714285714;0.0;
80;3;35;0;1;9;70.55681818181817;13;0.0;84.61538461538461;0.0;
80;3;36;0;1;9;70.67045454545453;13;400.0;84.61538461538461;0.0;
80;3;37;0;1;9;66.79545454545453;12;400.0;87.5;0.0;
80;3;38;0;1;8;62.4659090909091;11;400.0;86.36363636363636;0.0;
80;3;39;0;1;8;58.98863636363636;10;800.0;90.0;0.0;
80;3;40;0;0;6;49.98863636363636;8;800.0;87.5;400.0;
80;3;41;0;0;4;42.31818181818181;6;400.0;83.33333333333333;400.0;
80;3;42;0;0;5;38.22727272727273;5;0.0;100.0;400.0;
80;3;43;0;0;5;38.22727272727273;5;800.0;100.0;400.0;
80;3;44;0;0;3;31.068181818181813;3;400.0;100.0;400.0;
80;3;45;0;0;2;26.261363636363633;2;0.0;100.0;400.0;
80;3;46;0;0;2;26.261363636363633;2;400.0;100.0;400.0;
80;3;47;0;1;1;21.556818181818176;1;0.0;100.0;0.0;
80;3;48;0;1;1;21.556818181818176;1;0.0;100.0;0.0;
80;3;49;0;1;1;21.556818181818176;1;0.0;100.0;0.0;
80;3;50;0;1;1;21.556818181818176;1;400.0;100.0;0.0;
80;3;51;0;1;0;16.85227272727272;0;0.0;0.0;0.0;
80;3;52;0;1;0;16.85227272727272;0;0.0;0.0;0.0;
80;3;53;0;1;0;16.85227272727272;0;0.0;0.0;0.0;
80;3;54;0;1;0;16.85227272727272;0;0.0;0.0;0.0;
80;3;55;0;1;0;16.85227272727272;0;0.0;0.0;0.0;
80;3;56;0;1;0;16.85227272727272;0;0.0;0.0;0.0;
80;3;57;0;1;0;16.85227272727272;0;0.0;0.0;0.0;
80;3;58;0;1;0;16.85227272727272;0;0.0;0.0;0.0;
80;3;59;0;1;0;16.85227272727272;0;0.0;0.0;0.0;
80;3;60;0;1;0;16.85227272727272;0;0.0;0.0;0.0;
80;3;61;0;1;0;16.85227272727272;0;0.0;0.0;0.0;
80;3;62;0;1;0;16.85227272727272;0;0.0;0.0;0.0;
80;3;63;0;1;0;16.85227272727272;0;0.0;0.0;0.0;
80;3;64;0;1;0;16.85227272727272;0;0.0;0.0;0.0;
80;3;65;0;1;0;16.85227272727272;0;0.0;0.0;0.0;
80;3;66;0;1;0;16.85227272727272;0;0.0;0.0;0.0;
80;3;67;0;1;0;16.85227272727272;0;0.0;0.0;0.0;
80;3;68;0;0;2;16.85227272727272;2;0.0;300.0;400.0;
80;3;69;0;0;2;17.079545454545446;2;0.0;300.0;400.0;
80;3;70;0;0;4;17.30681818181817;4;0.0;350.0;400.0;
80;3;71;0;0;4;17.761363636363626;4;0.0;350.0;400.0;
80;3;72;0;0;4;18.215909090909083;4;0.0;300.0;400.0;
80;3;73;0;1;7;18.670454545454543;7;0.0;342.85714285714283;0.0;
80;3;74;0;1;7;19.465909090909086;9;0.0;266.6666666666667;0.0;
80;3;75;0;1;7;20.261363636363626;9;0.0;266.6666666666667;0.0;
80;3;76;0;1;7;21.05681818181818;10;0.0;240.0;0.0;
80;3;77;0;1;7;21.85227272727272;10;0.0;240.0;0.0;
80;3;78;0;1;8;22.647727272727263;11;0.0;236.36363636363637;0.0;
80;3;79;0;1;8;23.556818181818176;11;0.0;272.72727272727275;0.0;
80;3;80;0;1;8;24.465909090909083;11;0.0;254.54545454545453;0.0;
80;3;81;0;1;8;25.37499999999999;12;0.0;233.33333333333334;0.0;
80;3;82;0;1;10;26.2840909090909;14;0.0;257.14285714285717;0.0;
80;3;83;0;1;11;27.420454545454543;15;0.0;253.33333333333334;0.0;
80;3;84;0;1;13;28.670454545454543;15;0.0;280.0;0.0;
80;3;85;0;1;15;30.14772727272727;15;0.0;326.6666666666667;0.0;
80;3;86;0;1;14;31.85227272727272;16;0.0;281.25;0.0;
80;3;87;0;1;9;33.443181818181806;16;0.0;178.125;0.0;
80;3;88;0;1;10;34.46590909090908;16;0.0;193.75;0.0;
80;3;89;0;1;12;35.60227272727273;16;0.0;231.25;0.0;
80;3;90;0;1;11;36.96590909090908;17;0.0;194.11764705882354;0.0;
80;3;91;0;1;15;38.21590909090908;17;0.0;252.94117647058823;0.0;
80;3;92;0;1;15;39.92045454545453;18;0.0;238.88888888888889;0.0;
80;3;93;0;1;16;41.62499999999999;19;0.0;226.31578947368422;0.0;
80;3;94;0;1;19;43.443181818181806;19;0.0;257.89473684210526;0.0;
80;3;95;0;1;18;45.55681818181817;19;0.0;236.8421052631579;0.0;
80;3;96;0;1;14;47.48863636363636;19;0.0;184.21052631578948;0.0;
80;4;1;0;1;20;60.0;20;0.0;200.0;0.0;
80;4;2;0;1;20;62.272727272727266;20;0.0;200.0;0.0;
80;4;3;0;1;20;64.54545454545453;20;0.0;200.0;0.0;
80;4;4;0;1;20;66.81818181818178;20;0.0;200.0;0.0;
80;4;5;0;1;20;69.09090909090908;20;0.0;200.0;0.0;
80;4;6;0;1;20;71.36363636363635;20;0.0;200.0;0.0;
80;4;7;0;1;20;73.63636363636358;20;0.0;200.0;0.0;
80;4;8;0;1;20;75.9090909090909;20;0.0;200.0;0.0;
80;4;9;0;1;20;78.18181818181817;20;0.0;200.0;0.0;
80;4;10;0;1;19;80.45454545454542;20;0.0;97.5;0.0;
80;4;11;0;1;19;82.61363636363633;20;0.0;97.5;0.0;
80;4;12;0;1;19;84.77272727272724;20;0.0;97.5;0.0;
80;4;13;0;1;19;86.93181818181816;20;0.0;97.5;0.0;
80;4;14;0;1;19;89.09090909090904;20;0.0;97.5;0.0;
80;4;15;0;1;19;91.24999999999993;20;0.0;97.5;0.0;
80;4;16;0;1;19;93.40909090909084;20;0.0;97.5;0.0;
80;4;17;0;1;19;95.56818181818173;20;0.0;97.5;0.0;
80;4;18;0;1;19;97.72727272727262;20;0.0;97.5;0.0;
80;4;19;0;1;19;99.06818181818181;20;0.0;97.5;0.0;
80;4;20;0;1;19;99.13636363636364;20;0.0;97.5;0.0;
80;4;21;0;1;19;99.13636363636364;20;0.0;97.5;0.0;
80;4;22;0;1;19;99.13636363636364;20;0.0;97.5;0.0;
80;4;23;0;1;19;99.13636363636364;20;400.0;97.5;0.0;
80;4;24;0;1;18;95.35227272727272;19;800.0;97.36842105263158;0.0;
80;4;25;0;1;13;87.27272727272727;17;0.0;88.23529411764706;0.0;
80;4;26;0;1;17;87.27272727272727;17;400.0;100.0;0.0;
80;4;27;0;1;15;83.09090909090908;16;0.0;96.875;0.0;
80;4;28;0;1;12;83.20454545454544;16;0.0;87.5;0.0;
80;4;29;0;1;11;83.31818181818181;16;400.0;84.375;0.0;
80;4;30;0;1;11;79.12499999999999;15;0.0;86.66666666666667;0.0;
80;4;31;0;1;11;79.23863636363635;15;0.0;86.66666666666667;0.0;
80;4;32;0;1;11;79.35227272727272;15;400.0;86.66666666666667;0.0;
80;4;33;0;1;10;75.27272727272727;14;800.0;85.71428571428571;0.0;
80;4;34;0;1;7;67.51136363636361;12;0.0;79.16666666666667;0.0;
80;4;35;0;1;7;67.51136363636361;12;400.0;79.16666666666667;0.0;
80;4;36;0;0;6;64.03409090909089;11;400.0;77.27272727272727;400.0;
80;4;37;0;1;8;59.63636363636364;10;800.0;90.0;0.0;
80;4;38;0;0;5;51.147727272727266;8;400.0;81.25;400.0;
80;4;39;0;0;5;47.05681818181817;7;0.0;85.71428571428571;400.0;
80;4;40;0;0;5;47.05681818181817;7;0.0;85.71428571428571;400.0;
80;4;41;0;0;5;47.05681818181817;7;800.0;85.71428571428571;400.0;
80;4;42;0;0;3;39.6931818181818;5;0.0;80.0;400.0;
80;4;43;0;0;5;39.6931818181818;5;0.0;100.0;400.0;
80;4;44;0;0;3;39.6931818181818;5;0.0;80.0;400.0;
80;4;45;0;0;5;39.6931818181818;5;0.0;100.0;400.0;
80;4;46;0;0;3;39.6931818181818;5;800.0;80.0;400.0;
80;4;47;0;0;3;31.4090909090909;3;0.0;100.0;400.0;
80;4;48;0;0;3;31.4090909090909;3;400.0;100.0;400.0;
80;4;49;0;0;2;26.704545454545446;2;400.0;100.0;400.0;
80;4;50;0;1;1;22.92045454545454;1;0.0;100.0;0.0;
80;4;51;0;1;1;22.92045454545454;1;0.0;100.0;0.0;
80;4;52;0;1;1;22.92045454545454;1;400.0;100.0;0.0;
80;4;53;0;1;0;19.238636363636353;0;0.0;0.0;0.0;
80;4;54;0;1;0;19.238636363636353;0;0.0;0.0;0.0;
80;4;55;0;1;0;19.238636363636353;0;0.0;0.0;0.0;
80;4;56;0;1;0;19.238636363636353;0;0.0;0.0;0.0;
80;4;57;0;1;0;19.238636363636353;0;0.0;0.0;0.0;
80;4;58;0;1;0;19.238636363636353;0;0.0;0.0;0.0;
80;4;59;0;1;0;19.238636363636353;0;0.0;0.0;0.0;
80;4;60;0;1;0;19.238636363636353;0;0.0;0.0;0.0;
80;4;61;0;1;1;19.238636363636353;1;0.0;400.0;0.0;
80;4;62;0;1;1;19.352272727272712;1;0.0;400.0;0.0;
80;4;63;0;1;1;19.465909090909076;1;0.0;400.0;0.0;
80;4;64;0;0;2;19.57954545454544;2;0.0;400.0;400.0;
80;4;65;0;0;3;19.806818181818166;3;0.0;400.0;400.0;
80;4;66;0;0;3;20.14772727272726;3;0.0;400.0;400.0;
80;4;67;0;0;3;20.488636363636353;3;0.0;400.0;400.0;
80;4;68;0;0;3;20.82954545454544;3;0.0;333.3333333333333;400.0;
80;4;69;0;0;4;21.170454545454533;4;0.0;350.0;400.0;
80;4;70;0;0;5;21.624999999999982;6;0.0;300.0;400.0;
80;4;71;0;1;7;22.193181818181806;7;0.0;371.42857142857144;0.0;
80;4;72;0;0;5;22.988636363636346;7;0.0;285.7142857142857;400.0;
80;4;73;0;1;7;23.55681818181817;7;0.0;371.42857142857144;0.0;
80;4;74;0;1;7;24.35227272727272;9;0.0;311.1111111111111;0.0;
80;4;75;0;1;8;25.14772727272726;10;0.0;280.0;0.0;
80;4;76;0;1;7;26.05681818181817;10;0.0;220.0;0.0;
80;4;77;0;1;8;26.852272727272712;10;0.0;260.0;0.0;
80;4;78;0;1;8;27.76136363636362;11;0.0;200.0;0.0;
80;4;79;0;1;9;28.670454545454533;12;0.0;216.66666666666666;0.0;
80;4;80;0;1;8;29.693181818181802;13;0.0;184.6153846153846;0.0;
80;4;81;0;1;11;30.60227272727272;14;0.0;242.85714285714286;0.0;
80;4;82;0;1;13;31.85227272727272;15;0.0;253.33333333333334;0.0;
80;4;83;0;1;15;33.32954545454544;15;0.0;306.6666666666667;0.0;
80;4;84;0;1;12;35.03409090909089;15;0.0;240.0;0.0;
80;4;85;0;1;11;36.397727272727266;16;0.0;200.0;0.0;
80;4;86;0;1;13;37.64772727272726;16;0.0;225.0;0.0;
80;4;87;0;1;17;39.124999999999986;17;0.0;294.11764705882354;0.0;
80;4;88;0;1;17;41.05681818181817;17;0.0;294.11764705882354;0.0;
80;4;89;0;1;18;42.988636363636346;18;0.0;300.0;0.0;
80;4;90;0;1;15;45.03409090909089;19;0.0;231.57894736842104;0.0;
80;4;91;0;1;15;46.73863636363634;19;0.0;226.31578947368422;0.0;
80;4;92;0;1;15;48.4431818181818;19;0.0;210.52631578947367;0.0;
80;4;93;0;1;15;50.14772727272726;19;0.0;200.0;0.0;
80;4;94;0;1;15;51.85227272727273;19;0.0;157.89473684210526;0.0;
80;4;95;0;1;16;53.556818181818166;20;0.0;170.0;0.0;
80;4;96;0;1;20;55.37499999999998;20;0.0;225.0;0.0;
80;5;1;0;1;20;60.0;20;0.0;200.0;0.0;
80;5;2;0;1;20;62.272727272727266;20;0.0;200.0;0.0;
80;5;3;0;1;20;64.54545454545453;20;0.0;200.0;0.0;
80;5;4;0;1;20;66.81818181818178;20;0.0;200.0;0.0;
80;5;5;0;1;20;69.09090909090908;20;0.0;200.0;0.0;
80;5;6;0;1;20;71.36363636363635;20;0.0;200.0;0.0;
80;5;7;0;1;20;73.63636363636358;20;0.0;200.0;0.0;
80;5;8;0;1;20;75.9090909090909;20;0.0;200.0;0.0;
80;5;9;0;1;20;78.18181818181817;20;0.0;200.0;0.0;
80;5;10;0;1;19;80.45454545454542;20;0.0;97.5;0.0;
80;5;11;0;1;19;82.61363636363633;20;0.0;97.5;0.0;
80;5;12;0;1;19;84.77272727272724;20;0.0;97.5;0.0;
80;5;13;0;1;19;86.93181818181816;20;0.0;97.5;0.0;
80;5;14;0;1;19;89.09090909090904;20;0.0;97.5;0.0;
80;5;15;0;1;19;91.24999999999993;20;0.0;97.5;0.0;
80;5;16;0;1;19;93.40909090909084;20;0.0;97.5;0.0;
80;5;17;0;1;19;95.56818181818173;20;0.0;97.5;0.0;
80;5;18;0;1;19;97.72727272727262;20;0.0;97.5;0.0;
80;5;19;0;1;19;99.06818181818181;20;0.0;97.5;0.0;
80;5;20;0;1;19;99.13636363636364;20;0.0;97.5;0.0;
80;5;21;0;1;19;99.13636363636364;20;0.0;97.5;0.0;
80;5;22;0;1;19;99.13636363636364;20;0.0;97.5;0.0;
80;5;23;0;1;19;99.13636363636364;20;0.0;97.5;0.0;
80;5;24;0;1;19;99.13636363636364;20;0.0;97.5;0.0;
80;5;25;0;1;19;99.13636363636364;20;400.0;97.5;0.0;
80;5;26;0;1;18;94.8409090909091;19;0.0;97.36842105263158;0.0;
80;5;27;0;1;15;94.8409090909091;19;0.0;89.47368421052632;0.0;
80;5;28;0;1;15;94.8409090909091;19;400.0;89.47368421052632;0.0;
80;5;29;0;1;14;90.76136363636363;18;800.0;88.88888888888889;0.0;
80;5;30;0;1;11;83.61363636363635;16;0.0;84.375;0.0;
80;5;31;0;1;13;83.61363636363635;16;0.0;90.625;0.0;
80;5;32;0;1;16;83.72727272727272;16;0.0;100.0;0.0;
80;5;33;0;1;16;83.84090909090908;16;0.0;100.0;0.0;
80;5;34;0;1;16;83.95454545454545;16;400.0;100.0;0.0;
80;5;35;0;1;15;80.2840909090909;15;400.0;100.0;0.0;
80;5;36;0;1;11;76.20454545454545;14;0.0;89.28571428571429;0.0;
80;5;37;0;1;11;76.27272727272728;14;0.0;89.28571428571429;0.0;
80;5;38;0;1;11;76.27272727272728;14;800.0;89.28571428571429;0.0;
80;5;39;0;1;9;66.96590909090908;12;0.0;87.5;0.0;
80;5;40;0;1;9;66.96590909090908;12;800.0;87.5;0.0;
80;5;41;0;1;7;60.42045454545454;10;1200.0;85.0;0.0;
80;5;42;0;0;3;48.04545454545454;7;800.0;71.42857142857143;400.0;
80;5;43;0;0;5;39.35227272727273;5;400.0;100.0;400.0;
80;5;44;0;0;4;35.05681818181819;4;800.0;100.0;400.0;
80;5;45;0;0;2;26.977272727272712;2;800.0;100.0;400.0;
80;5;46;0;1;0;18.488636363636353;0;0.0;0.0;0.0;
80;5;47;0;1;0;18.488636363636353;0;0.0;0.0;0.0;
80;5;48;0;1;0;18.488636363636353;0;0.0;0.0;0.0;
80;5;49;0;1;0;18.488636363636353;0;0.0;0.0;0.0;
80;5;50;0;1;0;18.488636363636353;0;0.0;0.0;0.0;
80;5;51;0;1;0;18.488636363636353;0;0.0;0.0;0.0;
80;5;52;0;1;0;18.488636363636353;0;0.0;0.0;0.0;
80;5;53;0;1;0;18.488636363636353;0;0.0;0.0;0.0;
80;5;54;0;1;0;18.488636363636353;0;0.0;0.0;0.0;
80;5;55;0;1;0;18.488636363636353;0;0.0;0.0;0.0;
80;5;56;0;1;0;18.488636363636353;0;0.0;0.0;0.0;
80;5;57;0;1;0;18.488636363636353;0;0.0;0.0;0.0;
80;5;58;0;1;0;18.488636363636353;0;0.0;0.0;0.0;
80;5;59;0;1;0;18.488636363636353;0;0.0;0.0;0.0;
80;5;60;0;1;0;18.488636363636353;0;0.0;0.0;0.0;
80;5;61;0;1;0;18.488636363636353;0;0.0;0.0;0.0;
80;5;62;0;1;1;18.488636363636353;1;0.0;400.0;0.0;
80;5;63;0;1;1;18.602272727272716;1;0.0;400.0;0.0;
80;5;64;0;1;1;18.71590909090908;1;0.0;400.0;0.0;
80;5;65;0;1;1;18.829545454545446;1;0.0;200.0;0.0;
80;5;66;0;1;1;18.943181818181806;1;0.0;200.0;0.0;
80;5;67;0;1;1;19.05681818181817;1;0.0;200.0;0.0;
80;5;68;0;0;2;19.170454545454536;2;0.0;300.0;400.0;
80;5;69;0;0;3;19.397727272727263;3;0.0;333.3333333333333;400.0;
80;5;70;0;0;4;19.738636363636353;4;0.0;350.0;400.0;
80;5;71;0;0;5;20.19318181818181;5;0.0;360.0;400.0;
80;5;72;0;0;6;20.761363636363626;6;0.0;333.3333333333333;400.0;
80;5;73;0;0;5;21.44318181818181;6;0.0;300.0;400.0;
80;5;74;0;0;6;22.01136363636363;6;0.0;333.3333333333333;400.0;
80;5;75;0;0;5;22.69318181818181;7;0.0;257.14285714285717;400.0;
80;5;76;0;1;7;23.261363636363626;7;0.0;342.85714285714283;0.0;
80;5;77;0;1;8;24.056818181818173;8;0.0;350.0;0.0;
80;5;78;0;0;6;24.96590909090908;8;0.0;250.0;400.0;
80;5;79;0;0;6;25.647727272727263;9;0.0;222.22222222222223;400.0;
80;5;80;0;1;7;26.32954545454544;10;0.0;200.0;0.0;
80;5;81;0;1;8;27.12499999999999;10;0.0;200.0;0.0;
80;5;82;0;1;10;28.0340909090909;12;0.0;266.6666666666667;0.0;
80;5;83;0;1;9;29.17045454545454;12;0.0;200.0;0.0;
80;5;84;0;1;9;30.193181818181813;13;0.0;184.6153846153846;0.0;
80;5;85;0;1;9;31.215909090909086;13;0.0;184.6153846153846;0.0;
80;5;86;0;1;11;32.23863636363636;15;0.0;213.33333333333334;0.0;
80;5;87;0;1;14;33.48863636363635;18;0.0;244.44444444444446;0.0;
80;5;88;0;1;11;35.07954545454544;19;0.0;210.52631578947367;0.0;
80;5;89;0;1;16;36.329545454545446;20;0.0;260.0;0.0;
80;5;90;0;1;20;38.147727272727266;20;0.0;330.0;0.0;
80;5;91;0;1;20;40.42045454545455;20;0.0;295.0;0.0;
80;5;92;0;1;20;42.693181818181806;20;0.0;295.0;0.0;
80;5;93;0;1;20;44.96590909090908;20;0.0;295.0;0.0;
80;5;94;0;1;20;47.238636363636346;20;0.0;290.0;0.0;
80;5;95;0;1;20;49.51136363636362;20;0.0;290.0;0.0;
80;5;96;0;1;20;51.7840909090909;20;0.0;280.0;0.0;
85;1;1;0;1;20;60.0;20;0.0;200.0;0.0;
85;1;2;0;1;20;62.272727272727266;20;0.0;200.0;0.0;
85;1;3;0;1;20;64.54545454545453;20;0.0;200.0;0.0;
85;1;4;0;1;20;66.81818181818178;20;0.0;200.0;0.0;
85;1;5;0;1;20;69.09090909090908;20;0.0;200.0;0.0;
85;1;6;0;1;20;71.36363636363635;20;0.0;200.0;0.0;
85;1;7;0;1;20;73.63636363636358;20;0.0;200.0;0.0;
85;1;8;0;1;20;75.9090909090909;20;0.0;200.0;0.0;
85;1;9;0;1;20;78.18181818181817;20;0.0;200.0;0.0;
85;1;10;0;1;20;80.45454545454542;20;0.0;100.0;0.0;
85;1;11;0;1;20;82.72727272727269;20;0.0;100.0;0.0;
85;1;12;0;1;20;84.99999999999997;20;0.0;100.0;0.0;
85;1;13;0;1;20;87.27272727272724;20;0.0;100.0;0.0;
85;1;14;0;1;20;89.54545454545449;20;0.0;100.0;0.0;
85;1;15;0;1;20;91.81818181818174;20;0.0;100.0;0.0;
85;1;16;0;1;20;94.09090909090901;20;0.0;100.0;0.0;
85;1;17;0;1;20;96.36363636363627;20;0.0;100.0;0.0;
85;1;18;0;1;20;98.63636363636353;20;0.0;100.0;0.0;
85;1;19;0;1;20;100.0;20;0.0;100.0;0.0;
85;1;20;0;1;20;100.0;20;0.0;100.0;0.0;
85;1;21;0;1;20;100.0;20;0.0;100.0;0.0;
85;1;22;0;1;20;100.0;20;0.0;100.0;0.0;
85;1;23;0;1;20;100.0;20;0.0;100.0;0.0;
85;1;24;0;1;20;100.0;20;400.0;100.0;0.0;
85;1;25;0;1;19;95.9090909090909;19;0.0;100.0;0.0;
85;1;26;0;1;19;95.9090909090909;19;0.0;100.0;0.0;
85;1;27;0;1;19;95.9090909090909;19;0.0;100.0;0.0;
85;1;28;0;1;19;95.9090909090909;19;400.0;100.0;0.0;
85;1;29;0;1;18;91.20454545454547;18;0.0;100.0;0.0;
85;1;30;0;1;17;91.20454545454547;18;0.0;97.22222222222223;0.0;
85;1;31;0;1;18;91.20454545454547;18;800.0;100.0;0.0;
85;1;32;0;1;15;82.92045454545455;16;0.0;96.875;0.0;
85;1;33;0;1;13;82.92045454545455;16;1200.0;90.625;0.0;
85;1;34;0;1;13;71.05681818181817;13;0.0;100.0;0.0;
85;1;35;0;1;13;71.05681818181817;13;800.0;100.0;0.0;
85;1;36;0;1;11;63.48863636363635;11;0.0;100.0;0.0;
85;1;37;0;1;8;63.48863636363635;11;0.0;86.36363636363636;0.0;
85;1;38;0;0;6;63.48863636363635;11;800.0;77.27272727272727;400.0;
85;1;39;1;1;7;55.4090909090909;9;0.0;88.88888888888889;0.0;
85;1;40;0;0;5;50.4090909090909;8;400.0;81.25;400.0;
85;1;41;0;1;7;46.42045454545454;7;800.0;100.0;0.0;
85;1;42;0;0;3;38.13636363636363;5;0.0;80.0;400.0;
85;1;43;0;0;5;38.13636363636363;5;800.0;100.0;400.0;
85;1;44;0;0;3;29.85227272727272;3;400.0;100.0;400.0;
85;1;45;0;0;2;26.068181818181813;2;0.0;100.0;400.0;
85;1;46;0;0;2;26.068181818181813;2;0.0;100.0;400.0;
85;1;47;0;0;2;26.068181818181813;2;400.0;100.0;400.0;
85;1;48;0;1;1;21.568181818181813;1;400.0;100.0;0.0;
85;1;49;0;1;0;17.272727272727263;0;0.0;0.0;0.0;
85;1;50;0;1;0;17.272727272727263;0;0.0;0.0;0.0;
85;1;51;0;1;0;17.272727272727263;0;0.0;0.0;0.0;
85;1;52;0;1;0;17.272727272727263;0;0.0;0.0;0.0;
85;1;53;0;1;0;17.272727272727263;0;0.0;0.0;0.0;
85;1;54;0;1;0;17.272727272727263;0;0.0;0.0;0.0;
85;1;55;0;1;0;17.272727272727263;0;0.0;0.0;0.0;
85;1;56;0;1;0;17.272727272727263;0;0.0;0.0;0.0;
85;1;57;0;1;0;17.272727272727263;0;0.0;0.0;0.0;
85;1;58;0;1;0;17.272727272727263;0;0.0;0.0;0.0;
