DayTraining;Day;Step;discEV;Overload;agentsCharging;meanBatttery;atHome;reward1;reward2;reward3;
60;2;16;0;1;20;94.09090909090901;20;0.0;100.0;0.0;
60;2;17;0;1;20;96.36363636363627;20;0.0;100.0;0.0;
60;2;18;0;1;20;98.63636363636353;20;0.0;100.0;0.0;
60;2;19;0;1;20;100.0;20;0.0;100.0;0.0;
60;2;20;0;1;20;100.0;20;0.0;100.0;0.0;
60;2;21;0;1;20;100.0;20;0.0;100.0;0.0;
60;2;22;0;1;20;100.0;20;0.0;100.0;0.0;
60;2;23;0;1;20;100.0;20;400.0;100.0;0.0;
60;2;24;0;1;19;95.9090909090909;19;0.0;100.0;0.0;
60;2;25;0;1;17;95.9090909090909;19;0.0;94.73684210526316;0.0;
60;2;26;0;1;18;95.9090909090909;19;800.0;97.36842105263158;0.0;
60;2;27;0;1;11;87.2159090909091;17;400.0;82.3529411764706;0.0;
60;2;28;0;1;13;83.125;16;0.0;90.625;0.0;
60;2;29;0;1;7;83.125;16;400.0;71.875;0.0;
60;2;30;0;1;9;79.23863636363636;15;0.0;80.0;0.0;
60;2;31;0;1;12;79.23863636363636;15;400.0;90.0;0.0;
60;2;32;0;1;10;75.25;14;400.0;85.71428571428571;0.0;
60;2;33;0;1;9;70.64772727272728;13;400.0;84.61538461538461;0.0;
60;2;34;0;1;10;65.8409090909091;12;400.0;91.66666666666667;0.0;
60;2;35;0;1;8;62.159090909090914;11;400.0;86.36363636363636;0.0;
60;2;36;0;1;7;57.86363636363636;10;800.0;85.0;0.0;
60;2;37;0;0;6;49.98863636363636;8;400.0;87.5;400.0;
60;2;38;0;0;6;45.59090909090908;7;0.0;92.85714285714286;400.0;
60;2;39;0;0;6;45.59090909090908;7;400.0;92.85714285714286;400.0;
60;2;40;0;0;5;40.886363636363626;6;400.0;91.66666666666667;400.0;
60;2;41;0;0;3;36.693181818181806;5;0.0;80.0;400.0;
60;2;42;0;0;5;36.693181818181806;5;0.0;100.0;400.0;
60;2;43;0;0;3;36.693181818181806;5;0.0;80.0;400.0;
60;2;44;0;0;5;36.693181818181806;5;800.0;100.0;400.0;
60;2;45;0;0;2;29.43181818181817;3;0.0;83.33333333333333;400.0;
60;2;46;0;0;3;29.43181818181817;3;400.0;100.0;400.0;
60;2;47;0;0;2;25.13636363636362;2;400.0;100.0;400.0;
60;2;48;0;1;1;20.840909090909076;1;0.0;100.0;0.0;
60;2;49;0;1;1;20.840909090909076;1;0.0;100.0;0.0;
60;2;50;0;1;1;20.840909090909076;1;400.0;100.0;0.0;
60;2;51;0;1;0;17.261363636363626;0;0.0;0.0;0.0;
60;2;52;0;1;0;17.261363636363626;0;0.0;0.0;0.0;
60;2;53;0;1;0;17.261363636363626;0;0.0;0.0;0.0;
60;2;54;0;1;0;17.261363636363626;0;0.0;0.0;0.0;
60;2;55;0;1;0;17.261363636363626;0;0.0;0.0;0.0;
60;2;56;0;1;0;17.261363636363626;0;0.0;0.0;0.0;
60;2;57;0;1;0;17.261363636363626;0;0.0;0.0;0.0;
60;2;58;0;1;0;17.261363636363626;0;0.0;0.0;0.0;
60;2;59;0;1;0;17.261363636363626;0;0.0;0.0;0.0;
60;2;60;0;1;0;17.261363636363626;0;0.0;0.0;0.0;
60;2;61;0;1;0;17.261363636363626;0;0.0;0.0;0.0;
60;2;62;0;1;0;17.261363636363626;0;0.0;0.0;0.0;
60;2;63;0;1;0;17.261363636363626;0;0.0;0.0;0.0;
60;2;64;0;1;1;17.261363636363626;1;0.0;400.0;0.0;
60;2;65;0;1;1;17.37499999999999;1;0.0;400.0;0.0;
60;2;66;0;1;1;17.488636363636353;1;0.0;400.0;0.0;
60;2;67;0;1;1;17.602272727272712;1;0.0;400.0;0.0;
60;2;68;0;0;3;17.715909090909083;3;0.0;400.0;400.0;
60;2;69;0;0;4;18.056818181818173;4;0.0;400.0;400.0;
60;2;70;0;0;4;18.51136363636363;5;0.0;320.0;400.0;
60;2;71;0;0;6;18.96590909090908;7;0.0;342.85714285714283;400.0;
60;2;72;0;0;6;19.647727272727263;7;0.0;342.85714285714283;400.0;
60;2;73;0;0;6;20.329545454545446;7;0.0;342.85714285714283;400.0;
60;2;74;0;0;6;21.01136363636362;8;0.0;275.0;400.0;
60;2;75;0;0;6;21.693181818181806;8;0.0;275.0;400.0;
60;2;76;0;0;6;22.374999999999993;8;0.0;250.0;400.0;
60;2;77;0;1;7;23.05681818181817;9;0.0;266.6666666666667;0.0;
60;2;78;0;1;8;23.852272727272712;11;0.0;218.1818181818182;0.0;
60;2;79;0;1;9;24.761363636363626;12;0.0;266.6666666666667;0.0;
60;2;80;0;1;8;25.784090909090896;12;0.0;216.66666666666666;0.0;
60;2;81;0;1;10;26.693181818181802;14;0.0;257.14285714285717;0.0;
60;2;82;0;1;12;27.82954545454545;16;0.0;250.0;0.0;
60;2;83;0;1;14;29.193181818181813;16;0.0;287.5;0.0;
60;2;84;0;1;13;30.784090909090907;16;0.0;275.0;0.0;
60;2;85;0;1;8;32.26136363636363;16;0.0;162.5;0.0;
60;2;86;0;1;13;33.17045454545453;18;0.0;244.44444444444446;0.0;
60;2;87;0;1;8;34.647727272727266;18;0.0;144.44444444444446;0.0;
60;2;88;0;1;13;35.55681818181818;18;0.0;222.22222222222223;0.0;
60;2;89;0;1;9;37.03409090909091;19;0.0;147.3684210526316;0.0;
60;2;90;0;1;14;38.05681818181817;20;0.0;240.0;0.0;
60;2;91;0;1;15;39.647727272727266;20;0.0;240.0;0.0;
60;2;92;0;1;17;41.35227272727273;20;0.0;240.0;0.0;
60;2;93;0;1;19;43.28409090909091;20;0.0;270.0;0.0;
60;2;94;0;1;18;45.44318181818181;20;0.0;230.0;0.0;
60;2;95;0;1;14;47.48863636363636;20;0.0;170.0;0.0;
60;2;96;0;1;15;49.07954545454544;20;0.0;175.0;0.0;
60;3;1;0;1;20;60.0;20;0.0;200.0;0.0;
60;3;2;0;1;20;62.272727272727266;20;0.0;200.0;0.0;
60;3;3;0;1;20;64.54545454545453;20;0.0;200.0;0.0;
60;3;4;0;1;20;66.81818181818178;20;0.0;200.0;0.0;
60;3;5;0;1;20;69.09090909090908;20;0.0;200.0;0.0;
60;3;6;0;1;20;71.36363636363635;20;0.0;200.0;0.0;
60;3;7;0;1;20;73.63636363636358;20;0.0;200.0;0.0;
60;3;8;0;1;20;75.9090909090909;20;0.0;200.0;0.0;
60;3;9;0;1;20;78.18181818181817;20;0.0;200.0;0.0;
60;3;10;0;1;20;80.45454545454542;20;0.0;100.0;0.0;
60;3;11;0;1;20;82.72727272727269;20;0.0;100.0;0.0;
60;3;12;0;1;20;84.99999999999997;20;0.0;100.0;0.0;
60;3;13;0;1;20;87.27272727272724;20;0.0;100.0;0.0;
60;3;14;0;1;20;89.54545454545449;20;0.0;100.0;0.0;
60;3;15;0;1;20;91.81818181818174;20;0.0;100.0;0.0;
60;3;16;0;1;20;94.09090909090901;20;0.0;100.0;0.0;
60;3;17;0;1;20;96.36363636363627;20;0.0;100.0;0.0;
60;3;18;0;1;20;98.63636363636353;20;0.0;100.0;0.0;
60;3;19;0;1;20;100.0;20;0.0;100.0;0.0;
60;3;20;0;1;20;100.0;20;0.0;100.0;0.0;
60;3;21;0;1;20;100.0;20;0.0;100.0;0.0;
60;3;22;0;1;20;100.0;20;0.0;100.0;0.0;
60;3;23;0;1;20;100.0;20;0.0;100.0;0.0;
60;3;24;0;1;20;100.0;20;800.0;100.0;0.0;
60;3;25;0;1;18;91.92045454545455;18;0.0;100.0;0.0;
60;3;26;0;1;13;91.92045454545455;18;0.0;86.11111111111111;0.0;
60;3;27;0;1;9;91.92045454545455;18;0.0;75.0;0.0;
60;3;28;0;1;13;91.92045454545455;18;0.0;86.11111111111111;0.0;
60;3;29;0;1;9;91.92045454545455;18;0.0;75.0;0.0;
60;3;30;0;1;13;91.92045454545455;18;0.0;86.11111111111111;0.0;
60;3;31;0;1;9;91.92045454545455;18;0.0;75.0;0.0;
60;3;32;0;1;13;91.92045454545455;18;0.0;86.11111111111111;0.0;
60;3;33;0;1;9;91.92045454545455;18;400.0;75.0;0.0;
60;3;34;0;1;12;88.23863636363636;17;400.0;85.29411764705883;0.0;
60;3;35;0;1;13;83.8409090909091;16;0.0;90.625;0.0;
60;3;36;0;1;8;83.8409090909091;16;0.0;75.0;0.0;
60;3;37;0;1;12;83.8409090909091;16;0.0;87.5;0.0;
60;3;38;0;1;13;83.8409090909091;16;800.0;90.625;0.0;
60;3;39;0;1;7;75.14772727272727;14;400.0;75.0;0.0;
60;3;40;0;1;9;70.64772727272727;13;800.0;84.61538461538461;0.0;
60;3;41;0;1;9;62.67045454545454;11;400.0;90.9090909090909;0.0;
60;3;42;0;1;8;58.98863636363635;10;800.0;90.0;0.0;
60;3;43;0;1;8;51.01136363636363;8;400.0;100.0;0.0;
60;3;44;0;1;7;46.715909090909086;7;1600.0;100.0;0.0;
60;3;45;0;0;2;30.965909090909083;3;0.0;83.33333333333333;400.0;
60;3;46;0;0;3;30.965909090909083;3;0.0;100.0;400.0;
60;3;47;0;0;3;30.965909090909083;3;0.0;100.0;400.0;
60;3;48;0;0;3;30.965909090909083;3;0.0;100.0;400.0;
60;3;49;0;0;3;30.965909090909083;3;0.0;100.0;400.0;
60;3;50;0;0;3;30.965909090909083;3;0.0;100.0;400.0;
60;3;51;0;0;3;30.965909090909083;3;400.0;100.0;400.0;
60;3;52;0;0;2;27.079545454545446;2;0.0;100.0;400.0;
60;3;53;0;0;2;27.079545454545446;2;0.0;100.0;400.0;
60;3;54;0;0;2;27.079545454545446;2;400.0;100.0;400.0;
60;3;55;0;1;1;23.704545454545446;1;0.0;100.0;0.0;
60;3;56;0;1;1;23.704545454545446;1;0.0;100.0;0.0;
60;3;57;0;1;1;23.704545454545446;1;0.0;100.0;0.0;
60;3;58;0;1;1;23.704545454545446;1;0.0;100.0;0.0;
60;3;59;0;1;1;23.704545454545446;1;400.0;100.0;0.0;
60;3;60;0;1;0;20.329545454545446;0;0.0;0.0;0.0;
60;3;61;0;1;1;20.329545454545446;1;0.0;400.0;0.0;
60;3;62;0;1;1;20.443181818181806;1;0.0;400.0;0.0;
60;3;63;0;1;1;20.55681818181817;1;0.0;400.0;0.0;
60;3;64;0;1;1;20.670454545454533;1;0.0;400.0;0.0;
60;3;65;0;1;1;20.784090909090896;1;0.0;400.0;0.0;
60;3;66;0;1;1;20.897727272727263;1;0.0;400.0;0.0;
60;3;67;0;1;1;21.011363636363626;1;0.0;400.0;0.0;
60;3;68;0;0;2;21.12499999999999;2;0.0;300.0;400.0;
60;3;69;0;0;2;21.352272727272712;2;0.0;300.0;400.0;
60;3;70;0;0;3;21.57954545454544;3;0.0;333.3333333333333;400.0;
60;3;71;0;0;3;21.92045454545453;3;0.0;333.3333333333333;400.0;
60;3;72;0;0;3;22.261363636363622;3;0.0;333.3333333333333;400.0;
60;3;73;0;0;3;22.602272727272712;3;0.0;333.3333333333333;400.0;
60;3;74;0;0;3;22.943181818181806;3;0.0;333.3333333333333;400.0;
60;3;75;0;0;3;23.284090909090892;3;0.0;333.3333333333333;400.0;
60;3;76;0;0;3;23.624999999999982;3;0.0;333.3333333333333;400.0;
60;3;77;0;0;4;23.96590909090908;4;0.0;300.0;400.0;
60;3;78;0;0;5;24.420454545454533;6;0.0;266.6666666666667;400.0;
60;3;79;0;0;5;24.988636363636353;7;0.0;257.14285714285717;400.0;
60;3;80;0;0;5;25.556818181818166;7;0.0;257.14285714285717;400.0;
60;3;81;0;0;6;26.124999999999982;8;0.0;250.0;400.0;
60;3;82;0;0;6;26.806818181818176;9;0.0;200.0;400.0;
60;3;83;0;1;9;27.488636363636356;12;0.0;250.0;0.0;
60;3;84;0;1;11;28.51136363636362;15;0.0;253.33333333333334;0.0;
60;3;85;0;1;12;29.761363636363626;16;0.0;275.0;0.0;
60;3;86;0;1;13;31.12499999999999;17;0.0;270.5882352941176;0.0;
60;3;87;0;1;8;32.60227272727273;17;0.0;176.47058823529412;0.0;
60;3;88;0;1;12;33.511363636363626;18;0.0;255.55555555555554;0.0;
60;3;89;0;1;14;34.874999999999986;18;0.0;266.6666666666667;0.0;
60;3;90;0;1;14;36.46590909090908;19;0.0;247.3684210526316;0.0;
60;3;91;0;1;14;38.05681818181817;19;0.0;247.3684210526316;0.0;
60;3;92;0;1;14;39.64772727272726;19;0.0;226.31578947368422;0.0;
60;3;93;0;1;15;41.23863636363635;20;0.0;235.0;0.0;
60;3;94;0;1;17;42.94318181818181;20;0.0;255.0;0.0;
60;3;95;0;1;19;44.874999999999986;20;0.0;265.0;0.0;
60;3;96;0;1;18;47.03409090909089;20;0.0;235.0;0.0;
60;4;1;0;1;20;60.0;20;0.0;200.0;0.0;
60;4;2;0;1;20;62.272727272727266;20;0.0;200.0;0.0;
60;4;3;0;1;20;64.54545454545453;20;0.0;200.0;0.0;
60;4;4;0;1;20;66.81818181818178;20;0.0;200.0;0.0;
60;4;5;0;1;20;69.09090909090908;20;0.0;200.0;0.0;
60;4;6;0;1;20;71.36363636363635;20;0.0;200.0;0.0;
60;4;7;0;1;20;73.63636363636358;20;0.0;200.0;0.0;
60;4;8;0;1;20;75.9090909090909;20;0.0;200.0;0.0;
60;4;9;0;1;20;78.18181818181817;20;0.0;200.0;0.0;
60;4;10;0;1;20;80.45454545454542;20;0.0;100.0;0.0;
60;4;11;0;1;20;82.72727272727269;20;0.0;100.0;0.0;
60;4;12;0;1;20;84.99999999999997;20;0.0;100.0;0.0;
60;4;13;0;1;20;87.27272727272724;20;0.0;100.0;0.0;
60;4;14;0;1;20;89.54545454545449;20;0.0;100.0;0.0;
60;4;15;0;1;20;91.81818181818174;20;0.0;100.0;0.0;
60;4;16;0;1;20;94.09090909090901;20;0.0;100.0;0.0;
60;4;17;0;1;20;96.36363636363627;20;0.0;100.0;0.0;
60;4;18;0;1;20;98.63636363636353;20;0.0;100.0;0.0;
60;4;19;0;1;20;100.0;20;0.0;100.0;0.0;
60;4;20;0;1;20;100.0;20;400.0;100.0;0.0;
60;4;21;0;1;19;95.60227272727272;19;0.0;100.0;0.0;
60;4;22;0;1;18;95.60227272727272;19;0.0;97.36842105263158;0.0;
60;4;23;0;1;14;95.60227272727272;19;0.0;86.84210526315789;0.0;
60;4;24;0;1;14;95.60227272727272;19;0.0;86.84210526315789;0.0;
60;4;25;0;1;14;95.60227272727272;19;0.0;86.84210526315789;0.0;
60;4;26;0;1;14;95.60227272727272;19;0.0;86.84210526315789;0.0;
60;4;27;0;1;14;95.60227272727272;19;0.0;86.84210526315789;0.0;
60;4;28;0;1;14;95.60227272727272;19;400.0;86.84210526315789;0.0;
60;4;29;0;1;13;90.69318181818181;18;0.0;86.11111111111111;0.0;
60;4;30;0;1;9;90.69318181818181;18;400.0;75.0;0.0;
60;4;31;0;1;12;86.70454545454545;17;0.0;85.29411764705883;0.0;
60;4;32;0;1;13;86.70454545454545;17;0.0;88.23529411764706;0.0;
60;4;33;0;1;8;86.70454545454545;17;1200.0;73.52941176470588;0.0;
60;4;34;0;1;9;73.92045454545455;14;400.0;82.14285714285714;0.0;
60;4;35;0;1;9;69.72727272727272;13;1200.0;84.61538461538461;0.0;
60;4;36;0;1;7;57.55681818181817;10;0.0;85.0;0.0;
60;4;37;0;1;9;57.55681818181817;10;800.0;95.0;0.0;
60;4;38;0;0;6;49.17045454545454;8;400.0;87.5;400.0;
60;4;39;0;0;5;44.67045454545454;7;400.0;85.71428571428571;400.0;
60;4;40;1;0;6;40.98863636363636;6;400.0;100.0;400.0;
60;4;41;0;0;4;31.590909090909076;4;0.0;100.0;400.0;
60;4;42;0;0;2;31.590909090909076;4;400.0;75.0;400.0;
60;4;43;0;0;3;27.193181818181806;3;800.0;100.0;400.0;
60;4;44;0;1;1;18.9090909090909;1;0.0;100.0;0.0;
60;4;45;0;1;1;18.9090909090909;1;0.0;100.0;0.0;
60;4;46;0;1;1;18.9090909090909;1;0.0;100.0;0.0;
60;4;47;0;1;1;18.9090909090909;1;0.0;100.0;0.0;
60;4;48;0;1;1;18.9090909090909;1;400.0;100.0;0.0;
60;4;49;0;1;0;15.022727272727263;0;0.0;0.0;0.0;
60;4;50;0;1;0;15.022727272727263;0;0.0;0.0;0.0;
60;4;51;0;1;0;15.022727272727263;0;0.0;0.0;0.0;
60;4;52;0;1;0;15.022727272727263;0;0.0;0.0;0.0;
60;4;53;0;1;0;15.022727272727263;0;0.0;0.0;0.0;
60;4;54;0;1;0;15.022727272727263;0;0.0;0.0;0.0;
60;4;55;0;1;0;15.022727272727263;0;0.0;0.0;0.0;
60;4;56;0;1;0;15.022727272727263;0;0.0;0.0;0.0;
60;4;57;0;1;0;15.022727272727263;0;0.0;0.0;0.0;
60;4;58;0;1;0;15.022727272727263;0;0.0;0.0;0.0;
60;4;59;0;1;0;15.022727272727263;0;0.0;0.0;0.0;
60;4;60;0;1;0;15.022727272727263;0;0.0;0.0;0.0;
60;4;61;0;1;0;15.022727272727263;0;0.0;0.0;0.0;
60;4;62;0;1;0;15.022727272727263;0;0.0;0.0;0.0;
60;4;63;0;1;0;15.022727272727263;0;0.0;0.0;0.0;
60;4;64;0;1;1;15.022727272727263;1;0.0;400.0;0.0;
60;4;65;0;1;1;15.136363636363626;1;0.0;400.0;0.0;
60;4;66;0;1;1;15.24999999999999;1;0.0;400.0;0.0;
60;4;67;0;1;1;15.36363636363635;1;0.0;400.0;0.0;
60;4;68;0;1;1;15.477272727272714;1;0.0;400.0;0.0;
60;4;69;0;1;1;15.590909090909083;1;0.0;400.0;0.0;
60;4;70;0;0;3;15.704545454545444;3;0.0;400.0;400.0;
60;4;71;0;0;3;16.045454545454533;3;0.0;400.0;400.0;
60;4;72;0;0;3;16.386363636363626;3;0.0;400.0;400.0;
60;4;73;0;0;3;16.727272727272712;3;0.0;400.0;400.0;
60;4;74;0;0;4;17.068181818181806;4;0.0;400.0;400.0;
60;4;75;0;0;6;17.52272727272726;6;0.0;366.6666666666667;400.0;
60;4;76;0;1;7;18.204545454545446;10;0.0;260.0;0.0;
60;4;77;0;0;6;18.999999999999993;11;0.0;218.1818181818182;400.0;
60;4;78;0;1;8;19.68181818181818;11;0.0;254.54545454545453;0.0;
60;4;79;0;1;8;20.590909090909083;11;0.0;236.36363636363637;0.0;
60;4;80;0;1;8;21.499999999999993;11;0.0;236.36363636363637;0.0;
60;4;81;0;1;9;22.4090909090909;12;0.0;233.33333333333334;0.0;
60;4;82;0;1;10;23.431818181818176;13;0.0;276.9230769230769;0.0;
60;4;83;0;1;10;24.56818181818181;14;0.0;257.14285714285717;0.0;
60;4;84;0;1;12;25.70454545454545;16;0.0;275.0;0.0;
60;4;85;0;1;12;27.068181818181813;16;0.0;262.5;0.0;
60;4;86;0;1;13;28.431818181818176;17;0.0;270.5882352941176;0.0;
60;4;87;0;1;9;29.909090909090907;18;0.0;188.88888888888889;0.0;
60;4;88;0;1;16;30.931818181818176;19;0.0;294.7368421052632;0.0;
60;4;89;0;1;19;32.74999999999999;19;0.0;326.3157894736842;0.0;
60;4;90;0;1;17;34.9090909090909;19;0.0;294.7368421052632;0.0;
60;4;91;0;1;19;36.84090909090908;20;0.0;300.0;0.0;
60;4;92;0;1;18;38.99999999999999;20;0.0;290.0;0.0;
60;4;93;0;1;14;41.04545454545454;20;0.0;220.0;0.0;
60;4;94;0;1;15;42.63636363636363;20;0.0;220.0;0.0;
60;4;95;0;1;17;44.34090909090908;20;0.0;240.0;0.0;
60;4;96;0;1;19;46.27272727272726;20;0.0;245.0;0.0;
60;5;1;0;1;20;60.0;20;0.0;200.0;0.0;
60;5;2;0;1;20;62.272727272727266;20;0.0;200.0;0.0;
60;5;3;0;1;20;64.54545454545453;20;0.0;200.0;0.0;
60;5;4;0;1;20;66.81818181818178;20;0.0;200.0;0.0;
60;5;5;0;1;20;69.09090909090908;20;0.0;200.0;0.0;
60;5;6;0;1;20;71.36363636363635;20;0.0;200.0;0.0;
60;5;7;0;1;20;73.63636363636358;20;0.0;200.0;0.0;
60;5;8;0;1;20;75.9090909090909;20;0.0;200.0;0.0;
60;5;9;0;1;20;78.18181818181817;20;0.0;200.0;0.0;
60;5;10;0;1;20;80.45454545454542;20;0.0;100.0;0.0;
60;5;11;0;1;20;82.72727272727269;20;0.0;100.0;0.0;
60;5;12;0;1;20;84.99999999999997;20;0.0;100.0;0.0;
60;5;13;0;1;20;87.27272727272724;20;0.0;100.0;0.0;
60;5;14;0;1;20;89.54545454545449;20;0.0;100.0;0.0;
60;5;15;0;1;20;91.81818181818174;20;0.0;100.0;0.0;
60;5;16;0;1;20;94.09090909090901;20;0.0;100.0;0.0;
60;5;17;0;1;20;96.36363636363627;20;0.0;100.0;0.0;
60;5;18;0;1;20;98.63636363636353;20;0.0;100.0;0.0;
60;5;19;0;1;20;100.0;20;0.0;100.0;0.0;
60;5;20;0;1;20;100.0;20;0.0;100.0;0.0;
60;5;21;0;1;20;100.0;20;0.0;100.0;0.0;
60;5;22;0;1;20;100.0;20;0.0;100.0;0.0;
60;5;23;0;1;20;100.0;20;0.0;100.0;0.0;
60;5;24;0;1;20;100.0;20;0.0;100.0;0.0;
60;5;25;0;1;20;100.0;20;0.0;100.0;0.0;
60;5;26;0;1;20;100.0;20;0.0;100.0;0.0;
60;5;27;0;1;20;100.0;20;800.0;100.0;0.0;
60;5;28;0;1;18;92.5340909090909;18;800.0;100.0;0.0;
60;5;29;0;1;11;84.14772727272728;16;0.0;84.375;0.0;
60;5;30;0;1;13;84.14772727272728;16;0.0;90.625;0.0;
60;5;31;0;1;8;84.14772727272728;16;0.0;75.0;0.0;
60;5;32;0;1;12;84.14772727272728;16;0.0;87.5;0.0;
60;5;33;0;1;13;84.14772727272728;16;400.0;90.625;0.0;
60;5;34;0;1;8;80.05681818181817;15;400.0;76.66666666666667;0.0;
60;5;35;0;1;10;76.47727272727272;14;1200.0;85.71428571428571;0.0;
60;5;36;0;1;9;64.61363636363635;11;400.0;90.9090909090909;0.0;
60;5;37;0;1;9;60.522727272727266;10;1200.0;95.0;0.0;
60;5;38;0;1;7;48.55681818181817;7;400.0;100.0;0.0;
60;5;39;0;0;5;45.2840909090909;6;0.0;91.66666666666667;400.0;
60;5;40;0;0;4;45.2840909090909;6;400.0;83.33333333333333;400.0;
60;5;41;0;0;5;40.98863636363636;5;400.0;100.0;400.0;
60;5;42;0;0;2;36.18181818181818;4;400.0;75.0;400.0;
60;5;43;0;0;3;31.784090909090907;3;0.0;100.0;400.0;
60;5;44;0;0;3;31.784090909090907;3;400.0;100.0;400.0;
60;5;45;0;0;2;27.999999999999993;2;0.0;100.0;400.0;
60;5;46;0;0;2;27.999999999999993;2;400.0;100.0;400.0;
60;5;47;0;1;1;23.806818181818176;1;0.0;100.0;0.0;
60;5;48;0;1;1;23.806818181818176;1;0.0;100.0;0.0;
60;5;49;0;1;1;23.806818181818176;1;0.0;100.0;0.0;
60;5;50;0;1;1;23.806818181818176;1;400.0;100.0;0.0;
60;5;51;0;1;0;20.022727272727263;0;0.0;0.0;0.0;
60;5;52;0;1;0;20.022727272727263;0;0.0;0.0;0.0;
60;5;53;0;1;0;20.022727272727263;0;0.0;0.0;0.0;
60;5;54;0;1;0;20.022727272727263;0;0.0;0.0;0.0;
60;5;55;0;1;0;20.022727272727263;0;0.0;0.0;0.0;
60;5;56;0;1;0;20.022727272727263;0;0.0;0.0;0.0;
60;5;57;0;1;0;20.022727272727263;0;0.0;0.0;0.0;
60;5;58;0;1;0;20.022727272727263;0;0.0;0.0;0.0;
60;5;59;0;1;0;20.022727272727263;0;0.0;0.0;0.0;
60;5;60;0;1;0;20.022727272727263;0;0.0;0.0;0.0;
60;5;61;0;1;0;20.022727272727263;0;0.0;0.0;0.0;
60;5;62;0;1;0;20.022727272727263;0;0.0;0.0;0.0;
60;5;63;0;1;1;20.022727272727263;1;0.0;400.0;0.0;
60;5;64;0;1;1;20.136363636363626;1;0.0;400.0;0.0;
60;5;65;0;1;1;20.24999999999999;1;0.0;400.0;0.0;
60;5;66;0;0;2;20.363636363636353;2;0.0;400.0;400.0;
60;5;67;0;0;2;20.590909090909083;2;0.0;400.0;400.0;
60;5;68;0;0;2;20.818181818181806;2;0.0;400.0;400.0;
60;5;69;0;0;3;21.045454545454533;3;0.0;333.3333333333333;400.0;
60;5;70;0;0;4;21.386363636363626;4;0.0;350.0;400.0;
60;5;71;0;0;6;21.840909090909083;6;0.0;366.6666666666667;400.0;
60;5;72;0;0;6;22.522727272727266;7;0.0;314.2857142857143;400.0;
60;5;73;0;1;7;23.204545454545446;8;0.0;325.0;0.0;
60;5;74;0;1;7;23.999999999999993;9;0.0;244.44444444444446;0.0;
60;5;75;0;1;7;24.795454545454536;10;0.0;220.0;0.0;
60;5;76;0;1;7;25.590909090909086;10;0.0;200.0;0.0;
60;5;77;0;1;9;26.386363636363626;12;0.0;233.33333333333334;0.0;
60;5;78;0;1;8;27.4090909090909;13;0.0;215.3846153846154;0.0;
60;5;79;0;1;9;28.318181818181806;13;0.0;215.3846153846154;0.0;
60;5;80;0;1;9;29.340909090909086;14;0.0;200.0;0.0;
60;5;81;0;1;9;30.363636363636356;14;0.0;200.0;0.0;
60;5;82;0;1;10;31.386363636363626;15;0.0;213.33333333333334;0.0;
60;5;83;0;1;11;32.522727272727266;16;0.0;212.5;0.0;
60;5;84;0;1;14;33.77272727272727;16;0.0;262.5;0.0;
60;5;85;0;1;13;35.36363636363636;16;0.0;262.5;0.0;
60;5;86;0;1;8;36.84090909090908;17;0.0;152.94117647058823;0.0;
60;5;87;0;1;12;37.749999999999986;17;0.0;223.52941176470588;0.0;
60;5;88;0;1;15;39.11363636363636;19;0.0;252.6315789473684;0.0;
60;5;89;0;1;17;40.8181818181818;20;0.0;280.0;0.0;
60;5;90;0;1;19;42.74999999999999;20;0.0;280.0;0.0;
60;5;91;0;1;18;44.9090909090909;20;0.0;270.0;0.0;
60;5;92;0;1;14;46.95454545454544;20;0.0;185.0;0.0;
60;5;93;0;1;15;48.54545454545453;20;0.0;180.0;0.0;
60;5;94;0;1;17;50.249999999999986;20;0.0;227.5;0.0;
60;5;95;0;1;19;52.18181818181817;20;0.0;225.0;0.0;
60;5;96;0;1;18;54.34090909090908;20;0.0;210.0;0.0;
65;1;1;0;1;20;60.0;20;0.0;200.0;0.0;
65;1;2;0;1;20;62.272727272727266;20;0.0;200.0;0.0;
65;1;3;0;1;20;64.54545454545453;20;0.0;200.0;0.0;
65;1;4;0;1;20;66.81818181818178;20;0.0;200.0;0.0;
65;1;5;0;1;20;69.09090909090908;20;0.0;200.0;0.0;
65;1;6;0;1;20;71.36363636363635;20;0.0;200.0;0.0;
65;1;7;0;1;20;73.63636363636358;20;0.0;200.0;0.0;
65;1;8;0;1;20;75.9090909090909;20;0.0;200.0;0.0;
65;1;9;0;1;20;78.18181818181817;20;0.0;200.0;0.0;
65;1;10;0;1;20;80.45454545454542;20;0.0;100.0;0.0;
65;1;11;0;1;20;82.72727272727269;20;0.0;100.0;0.0;
65;1;12;0;1;20;84.99999999999997;20;0.0;100.0;0.0;
65;1;13;0;1;20;87.27272727272724;20;0.0;100.0;0.0;
65;1;14;0;1;20;89.54545454545449;20;0.0;100.0;0.0;
65;1;15;0;1;20;91.81818181818174;20;0.0;100.0;0.0;
65;1;16;0;1;20;94.09090909090901;20;0.0;100.0;0.0;
65;1;17;0;1;20;96.36363636363627;20;0.0;100.0;0.0;
65;1;18;0;1;20;98.63636363636353;20;0.0;100.0;0.0;
65;1;19;0;1;20;100.0;20;0.0;100.0;0.0;
65;1;20;0;1;20;100.0;20;0.0;100.0;0.0;
65;1;21;0;1;20;100.0;20;400.0;100.0;0.0;
65;1;22;0;1;19;96.42045454545455;19;400.0;100.0;0.0;
